0.0,0.19999999999999996,0.0,0.875,0.9,0.125,0.19999999999999996,0.7,0.125,0.125,0.44444444444444453,0.125,0.625,0.16666666666666663,0.30000000000000004,0.30000000000000004,0.25,0.375,0.4666666666666667,0.25,0.16666666666666663,0.25,0.9166666666666666,0.875,0.125,0.9166666666666666,0.6666666666666667,0.33333333333333326,1.0,0.9,0.9,1.0,0.125,0.125,0.19999999999999996,0.75,0.125,0.9166666666666666,0.9,0.33333333333333326,0.875,0.19999999999999996,0.875,0.7666666666666667,0.25,0.19999999999999996,0.875,0.875,0.125,0.25,0.8333333333333333,0.875,0.19999999999999996,0.41666666666666663,0.875,0.8333333333333333,0.41666666666666663,0.9333333333333333,0.375,0.30000000000000004,0.4,0.125,0.9166666666666666,1.0,0.75,0.875,0.8888888888888888,0.8888888888888888,0.8,0.746031746031746,0.8888888888888888,0.8666666666666667,1.0,0.75,1.0,0.9333333333333333,0.75,0.5833333333333333,1.0,0.9166666666666666,1.0,1.0,0.75,1.0,0.75,0.7166666666666667,0.8333333333333333,0.6388888888888888,0.8333333333333334,1.0,0.8333333333333334,0.9285714285714286,0.6666666666666666,1.0,0.7,1.0,0.8888888888888888,0.75,0.75,0.8,1.0,0.625
0.19999999999999996,0.0,0.19999999999999996,0.9166666666666667,0.8333333333333333,0.09999999999999998,0.0,0.6666666666666667,0.25,0.25,0.5777777777777777,0.25,0.55,0.125,0.09999999999999998,0.09999999999999998,0.08333333333333326,0.35,0.4444444444444444,0.19999999999999996,0.125,0.19999999999999996,0.8666666666666667,0.8,0.25,0.8666666666666667,0.5,0.4,0.8333333333333334,0.8333333333333333,0.8333333333333333,0.9166666666666667,0.25,0.25,0.16666666666666663,0.7,0.09999999999999998,0.9444444444444444,0.8333333333333333,0.4,0.9166666666666667,0.0,0.8,0.6333333333333333,0.0,0.16666666666666663,0.8,0.8,0.09999999999999998,0.19999999999999996,0.9,0.9166666666666667,0.0,0.4,0.8,0.9,0.4,0.9523809523809523,0.125,0.09999999999999998,0.19999999999999996,0.25,0.8666666666666667,0.9,0.75,0.9166666666666667,0.8888888888888888,0.8888888888888888,0.75,0.7222222222222223,0.8472222222222222,0.8666666666666667,0.9285714285714286,0.7,1.0,0.8888888888888888,0.7333333333333334,0.5666666666666667,1.0,0.8666666666666667,0.9333333333333333,0.9,0.7333333333333334,0.9,0.7142857142857143,0.5833333333333333,0.7857142857142857,0.6222222222222222,0.8333333333333334,0.9047619047619048,0.7777777777777778,0.875,0.625,1.0,0.6666666666666666,1.0,0.8333333333333334,0.7333333333333334,0.7,0.7777777777777778,0.875,0.6
0.0,0.19999999999999996,0.0,0.875,0.9,0.125,0.7,0.8666666666666667,0.125,0.125,0.5833333333333333,0.125,0.7083333333333334,0.16666666666666663,0.30000000000000004,0.30000000000000004,0.25,0.375,0.4666666666666667,0.25,0.16666666666666663,0.25,0.9166666666666666,0.875,0.125,0.9166666666666666,0.75,0.33333333333333326,1.0,0.9,0.9,1.0,0.125,0.125,0.19999999999999996,0.75,0.125,0.9166666666666666,0.9,0.33333333333333326,0.875,0.19999999999999996,0.875,0.9333333333333333,0.25,0.19999999999999996,0.875,0.875,0.125,0.25,0.8333333333333333,0.875,0.19999999999999996,0.41666666666666663,0.875,0.8333333333333333,0.41666666666666663,0.9333333333333333,0.375,0.30000000000000004,0.4,0.125,0.9166666666666666,1.0,0.75,0.875,0.9166666666666666,0.9166666666666666,0.8,0.746031746031746,0.9166666666666666,0.8666666666666667,1.0,0.75,1.0,0.9333333333333333,0.75,0.5833333333333333,1.0,0.9166666666666666,1.0,1.0,0.75,1.0,0.75,0.6888888888888889,0.8333333333333333,0.6666666666666667,1.0,1.0,0.8333333333333334,0.9285714285714286,0.6666666666666666,1.0,0.7,1.0,0.9166666666666666,0.75,0.75,0.8,1.0,0.625
0.875,0.9166666666666667,0.875,0.0,0.875,0.9,0.9166666666666667,0.8222222222222223,0.75,0.9,0.8333333333333334,0.9,0.8333333333333333,0.875,0.9,0.9,0.9285714285714286,0.9,0.9444444444444444,0.875,0.875,0.875,0.8888888888888888,0.5833333333333333,0.9,0.7222222222222222,0.8333333333333334,0.75,0.6666666666666667,0.625,0.625,0.5833333333333333,0.75,0.9,0.8,0.625,0.9,0.5555555555555556,0.875,1.0,0.8333333333333333,0.9166666666666667,0.8333333333333333,1.0,1.0,0.9166666666666667,0.5833333333333333,0.8333333333333333,0.9,1.0,0.5,0.25,0.9166666666666667,0.9333333333333333,0.8333333333333333,0.75,0.9333333333333333,0.4444444444444444,1.0,0.9,1.0,0.75,0.8055555555555556,0.6666666666666667,1.0,0.8333333333333333,0.7777777777777778,0.9166666666666666,0.9,0.9583333333333334,0.9166666666666666,0.8888888888888888,1.0,1.0,0.75,0.9166666666666666,0.9333333333333333,0.9333333333333333,0.7777777777777778,0.7777777777777778,0.7777777777777778,1.0,0.9333333333333333,1.0,0.9285714285714286,0.9444444444444444,1.0,0.7111111111111111,1.0,0.7777777777777778,0.8666666666666667,1.0,1.0,0.8666666666666667,0.9166666666666667,0.8333333333333334,0.9166666666666666,0.9333333333333333,0.875,0.7777777777777778,1.0,0.9
0.9,0.8333333333333333,0.9,0.875,0.0,0.9166666666666667,0.8333333333333333,0.9444444444444444,0.9166666666666667,0.9166666666666667,0.9333333333333333,0.9166666666666667,0.625,0.9,0.8,0.8,0.8571428571428572,0.9166666666666667,0.9523809523809523,0.9,0.9,0.9,0.9166666666666666,0.375,0.9166666666666667,0.5833333333333333,0.9166666666666667,0.8333333333333333,0.7222222222222222,0.25,0.25,0.375,0.9166666666666667,0.9166666666666667,0.8333333333333333,0.4,0.8,0.75,0.4,1.0,0.375,0.8333333333333333,0.375,0.9333333333333333,0.9,0.9285714285714286,0.375,0.375,0.9166666666666667,0.9,0.33333333333333326,0.375,0.8333333333333333,0.9444444444444444,0.375,0.33333333333333326,0.9444444444444444,0.7666666666666667,0.875,0.8,0.9,0.9166666666666667,0.6666666666666667,0.7083333333333333,0.9,0.875,0.9166666666666666,1.0,0.8,0.9166666666666666,0.9444444444444444,1.0,0.9,0.9,1.0,0.8222222222222223,0.8666666666666667,0.8666666666666667,0.9166666666666666,0.6111111111111112,0.8055555555555556,0.8333333333333333,0.8666666666666667,0.8333333333333333,0.8571428571428572,0.8888888888888888,0.9285714285714286,0.7833333333333333,1.0,0.85,0.8222222222222222,0.9285714285714286,0.875,1.0,0.8333333333333333,1.0,0.9166666666666666,0.8666666666666667,0.75,0.8888888888888888,0.75,0.8
0.125,0.09999999999999998,0.125,0.9,0.9166666666666667,0.0,0.09999999999999998,0.6333333333333333,0.19999999999999996,0.19999999999999996,0.5277777777777779,0.19999999999999996,0.5,0.0,0.19999999999999996,0.19999999999999996,0.16666666666666663,0.25,0.4,0.125,0.0,0.125,0.8333333333333334,0.75,0.19999999999999996,0.8333333333333334,0.5833333333333333,0.375,0.9166666666666666,0.9166666666666667,0.9166666666666667,1.0,0.19999999999999996,0.19999999999999996,0.25,0.625,0.19999999999999996,0.9333333333333333,0.8,0.375,0.9,0.09999999999999998,0.75,0.7,0.125,0.09999999999999998,0.75,0.75,0.0,0.30000000000000004,0.875,0.9,0.09999999999999998,0.33333333333333337,0.75,0.875,0.33333333333333337,0.9444444444444444,0.25,0.19999999999999996,0.30000000000000004,0.19999999999999996,0.9333333333333333,1.0,0.8333333333333333,0.9,0.8888888888888888,0.8888888888888888,0.8333333333333333,0.763888888888889,0.8888888888888888,0.8666666666666667,1.0,0.8,1.0,0.9444444444444444,0.8,0.6333333333333333,1.0,0.9333333333333333,1.0,1.0,0.8,1.0,0.7857142857142857,0.6499999999999999,0.8571428571428572,0.6888888888888889,0.8333333333333334,1.0,0.8888888888888888,0.9375,0.75,1.0,0.75,1.0,0.8888888888888888,0.8,0.8,0.8333333333333334,1.0,0.7
0.19999999999999996,0.0,0.7,0.9166666666666667,0.8333333333333333,0.09999999999999998,0.0,0.8333333333333334,0.25,0.6,0.5777777777777777,0.75,0.6333333333333333,0.625,0.09999999999999998,0.09999999999999998,0.5,0.35,0.6666666666666667,0.19999999999999996,0.125,0.19999999999999996,0.8666666666666667,0.8,0.75,0.8666666666666667,0.5,0.375,0.8333333333333334,0.8333333333333333,0.8333333333333333,0.9166666666666667,0.75,0.75,0.6666666666666666,0.7,0.09999999999999998,0.9444444444444444,0.7,0.375,0.9166666666666667,0.5,0.8,0.6333333333333333,0.0,0.5,0.8,0.8,0.6,0.19999999999999996,0.875,0.9166666666666667,0.5,0.4,0.8,0.875,0.7333333333333334,0.9523809523809523,0.125,0.09999999999999998,0.19999999999999996,0.75,0.8666666666666667,0.9,0.75,0.9,0.9166666666666666,0.9166666666666666,0.75,0.8333333333333334,0.875,0.9444444444444444,0.8571428571428572,0.7,1.0,0.8333333333333334,0.7333333333333334,0.7333333333333334,1.0,0.8666666666666667,0.9333333333333333,0.9,0.7333333333333334,0.9,0.7142857142857143,0.6666666666666667,0.7142857142857143,0.6499999999999999,0.8333333333333334,0.8571428571428571,0.7777777777777778,0.875,0.625,1.0,0.6666666666666666,1.0,0.8611111111111112,0.7333333333333334,0.7,0.7777777777777778,0.875,0.6
0.7,0.6666666666666667,0.8666666666666667,0.8222222222222223,0.9444444444444444,0.6333333333333333,0.8333333333333334,0.0,0.8888888888888888,0.8888888888888888,0.45000000000000007,0.8888888888888888,0.8333333333333334,0.6666666666666667,0.8,0.8,0.8571428571428571,0.8,0.5,0.75,0.6666666666666667,0.75,0.5,0.8333333333333334,0.8888888888888888,0.5,0.7777777777777778,0.9166666666666666,0.4722222222222222,0.9444444444444444,0.9444444444444444,1.0,0.8888888888888888,0.8888888888888888,0.9047619047619048,0.75,0.8888888888888888,0.48888888888888893,0.8666666666666667,1.0,0.9333333333333333,0.8333333333333334,0.8333333333333334,0.8666666666666667,0.75,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8,0.8666666666666667,0.9166666666666666,0.9333333333333333,0.8333333333333334,0.4666666666666667,0.8333333333333334,0.9166666666666666,0.8,0.5,0.8333333333333334,0.8,0.8666666666666667,0.8888888888888888,0.6833333333333333,0.9166666666666666,0.9523809523809523,0.9333333333333333,0.75,0.9166666666666666,0.8888888888888888,0.9259259259259259,0.75,0.7222222222222223,1.0,0.9444444444444444,1.0,0.6944444444444444,0.7222222222222222,0.8888888888888888,0.8055555555555556,0.9333333333333333,0.75,1.0,0.7222222222222222,1.0,0.9166666666666666,0.8333333333333334,0.9583333333333334,0.6388888888888888,1.0,0.7023809523809523,0.6666666666666667,1.0,0.9333333333333333,1.0,0.9047619047619048,0.6666666666666667,0.75,0.7222222222222222,0.8666666666666667,0.9047619047619048,1.0,0.8888888888888888
0.125,0.25,0.125,0.75,0.9166666666666667,0.19999999999999996,0.25,0.8888888888888888,0.0,0.19999999999999996,0.5277777777777779,0.19999999999999996,0.65,0.25,0.33333333333333326,0.33333333333333326,0.2857142857142857,0.44999999999999996,0.5,0.30000000000000004,0.25,0.30000000000000004,0.9333333333333333,0.9,0.19999999999999996,0.9333333333333333,0.6785714285714286,0.375,1.0,0.9166666666666667,0.9166666666666667,0.9,0.0,0.19999999999999996,0.09999999999999998,0.8,0.19999999999999996,0.8333333333333334,0.9166666666666667,0.375,0.9,0.25,0.9,0.7777777777777778,0.30000000000000004,0.25,0.9,0.9,0.19999999999999996,0.30000000000000004,0.875,0.75,0.25,0.4666666666666667,0.9,0.875,0.4666666666666667,0.8666666666666667,0.4,0.33333333333333326,0.41666666666666674,0.0,0.9333333333333333,1.0,0.8333333333333333,0.9,0.8888888888888888,0.8888888888888888,0.8333333333333333,0.763888888888889,0.8888888888888888,0.8666666666666667,1.0,0.8,1.0,0.9444444444444444,0.8,0.6333333333333333,1.0,0.9333333333333333,1.0,1.0,0.8,1.0,0.7857142857142857,0.75,0.8571428571428572,0.6888888888888889,0.8333333333333334,1.0,0.8888888888888888,0.9375,0.75,1.0,0.75,1.0,0.8888888888888888,0.8,0.8,0.8333333333333334,1.0,0.7
0.125,0.25,0.125,0.9,0.9166666666666667,0.19999999999999996,0.6,0.8888888888888888,0.19999999999999996,0.0,0.6666666666666667,0.19999999999999996,0.7333333333333334,0.25,0.19999999999999996,0.19999999999999996,0.2857142857142857,0.44999999999999996,0.5,0.30000000000000004,0.25,0.30000000000000004,0.9333333333333333,0.9,0.19999999999999996,0.9333333333333333,0.7619047619047619,0.375,0.9166666666666666,0.8,0.8,0.9,0.19999999999999996,0.19999999999999996,0.25,0.8,0.19999999999999996,0.9333333333333333,0.9166666666666667,0.375,0.9,0.25,0.9,0.9444444444444444,0.125,0.25,0.9,0.9,0.19999999999999996,0.125,0.875,0.9,0.25,0.4666666666666667,0.9,0.875,0.4666666666666667,0.9444444444444444,0.25,0.19999999999999996,0.30000000000000004,0.19999999999999996,0.9333333333333333,1.0,0.625,0.9,0.9166666666666666,0.9166666666666666,0.8333333333333333,0.763888888888889,0.9166666666666666,0.8666666666666667,1.0,0.625,1.0,0.9444444444444444,0.8,0.6333333333333333,1.0,0.9333333333333333,1.0,0.875,0.8,0.875,0.7857142857142857,0.7222222222222223,0.8571428571428572,0.7166666666666667,1.0,1.0,0.6666666666666667,0.9375,0.5,1.0,0.75,1.0,0.9166666666666666,0.8,0.8,0.8333333333333334,0.8333333333333333,0.5
